37 | 11 | 0.1904
38 | 10 | 0.4552
39 | 13 | 0.2528
40 | 12 | 0.4654
41 | 11 | 0.3058
42 | 10 | 0.4221
43 | 10 | 0.2341
44 | 10 | 0.4259
45 | 9 | 0.1083
46 | 9 | 0.4154
47 | 9 | 0.1588
48 | 8 | 0.4360
49 | 8 | 4.0862
50 | 7 | 1.9875
51 | 9 | 0.5168
52 | 8 | 0.1185
53 | 7 | 0.0498
54 | 6 | 0.0090
55 | 5 | 0.0040
56 | 4 | 0.0012
57 | 3 | 0.0008
58 | 2 | 0.0002
59 | 1 | 0.0002
60 | 0 | 0.0001
60 | 0 | 0.0001
0 | 4 | 0.4557
1 | 3 | 0.1644
2 | 4 | 0.4388
3 | 3 | 0.1924
4 | 6 | 0.4441
5 | 8 | 0.7386
6 | 8 | 0.4369
7 | 10 | 1.1600
8 | 12 | 0.4460
9 | 11 | 1.1245
10 | 10 | 0.4319
11 | 9 | 0.5560
12 | 11 | 0.4173
13 | 13 | 0.4876
14 | 13 | 0.4121
15 | 13 | 0.6860
16 | 13 | 0.4256
17 | 16 | 0.6848
18 | 13 | 0.4126
19 | 13 | 0.7431
20 | 16 | 0.4214
21 | 17 | 0.5221
22 | 15 | 0.4264
23 | 14 | 0.3912
24 | 14 | 0.4605
25 | 12 | 0.3423
26 | 13 | 0.4655
27 | 12 | 0.3892
28 | 12 | 0.4405
29 | 13 | 0.3202
30 | 13 | 0.4414
31 | 12 | 0.2471
32 | 13 | 0.4080
33 | 8 | 0.1931
34 | 12 | 0.4303
35 | 10 | 0.3083
36 | 10 | 0.4392
37 | 8 | 0.2285
38 | 10 | 0.4577
39 | 10 | 0.1372
40 | 9 | 0.4466
41 | 10 | 0.0945
42 | 9 | 0.4457
42 | 9 | 0.1027
43 | 8 | 0.4106
44 | 8 | 0.0627
45 | 7 | 0.3938
46 | 8 | 0.0785
47 | 7 | 0.3905
48 | 7 | 4.1085
49 | 5 | 0.4196
50 | 5 | 1.6022
51 | 4 | 0.2315
52 | 4 | 0.1216
53 | 3 | 0.0296
54 | 4 | 0.0182
55 | 4 | 0.0030
56 | 3 | 0.0022
57 | 2 | 0.0010
58 | 2 | 0.0004
59 | 1 | 0.0001
60 | 0 | 0.0001
60 | 0 | 0.0000
0 | 4 | 0.4314
1 | 3 | 0.1663
2 | 4 | 0.4585
3 | 3 | 0.1307
4 | 6 | 0.4396
5 | 8 | 0.8045
6 | 10 | 0.4467
7 | 9 | 0.8253
8 | 13 | 0.4450
9 | 13 | 1.7114
10 | 12 | 0.4362
11 | 13 | 1.6066
12 | 15 | 0.4257
13 | 12 | 1.1058
14 | 12 | 0.4179
15 | 13 | 1.0782
16 | 14 | 0.4173
17 | 12 | 1.6709
18 | 18 | 0.3971
19 | 17 | 2.0190
20 | 17 | 0.4380
21 | 17 | 1.5923
22 | 16 | 0.4121
23 | 15 | 3.2213
24 | 17 | 0.4362
25 | 17 | 1.2433
26 | 15 | 0.4391
27 | 16 | 1.4951
28 | 17 | 0.4263
29 | 13 | 1.0623
30 | 17 | 0.4399
31 | 18 | 0.7809
32 | 16 | 0.4048
33 | 15 | 0.6670
34 | 17 | 0.4249
35 | 17 | 0.6682
36 | 16 | 0.4236
37 | 14 | 0.4080
38 | 17 | 0.4423
39 | 16 | 0.3548
40 | 15 | 0.4303
41 | 15 | 0.3568
42 | 13 | 0.4575
43 | 13 | 0.2053
44 | 11 | 0.4217
45 | 11 | 0.1487
46 | 10 | 0.4178
47 | 9 | 0.1734
48 | 8 | 0.3908
49 | 7 | 1.9062
50 | 6 | 0.5554
51 | 6 | 0.3357
52 | 5 | 0.0830
53 | 5 | 0.0595
54 | 3 | 0.0187
55 | 5 | 0.0081
56 | 3 | 0.0020
57 | 3 | 0.0014
58 | 2 | 0.0006
59 | 1 | 0.0003
60 | 0 | 0.0001
60 | 0 | 0.0002
0 | 4 | 0.4389
1 | 3 | 0.1651
2 | 4 | 0.4517
3 | 5 | 0.1716
4 | 5 | 0.4333
5 | 6 | 0.4313
6 | 9 | 0.4370
7 | 10 | 0.6084
8 | 8 | 0.4498
9 | 10 | 0.4357
10 | 13 | 0.4705
11 | 11 | 0.3722
12 | 14 | 0.4406
13 | 14 | 0.4486
14 | 12 | 0.4182
15 | 9 | 0.4633
16 | 14 | 0.4235
17 | 11 | 0.6076
18 | 11 | 0.4172
19 | 11 | 0.4599
20 | 8 | 0.4183
21 | 6 | 0.4942
22 | 15 | 0.4206
23 | 16 | 0.5417
24 | 16 | 0.4299
25 | 15 | 0.4559
26 | 15 | 0.4429
27 | 14 | 0.4648
28 | 14 | 0.4320
29 | 11 | 0.2485
30 | 15 | 0.4222
31 | 14 | 0.5364
32 | 15 | 0.3984
33 | 16 | 0.4530
34 | 15 | 0.4272
35 | 15 | 0.3616
36 | 14 | 0.4489
37 | 13 | 0.2158
38 | 10 | 0.4486
39 | 11 | 0.1028
40 | 9 | 0.4461
41 | 9 | 0.0803
42 | 8 | 0.4444
43 | 8 | 0.0742
44 | 9 | 0.4368
45 | 10 | 0.0834
46 | 7 | 0.4514
47 | 7 | 0.6405
48 | 6 | 0.4062
49 | 6 | 0.3623
50 | 5 | 0.4607
51 | 5 | 0.1861
52 | 4 | 0.0930
53 | 4 | 0.0363
54 | 2 | 0.0109
55 | 2 | 0.0044
56 | 2 | 0.0015
57 | 1 | 0.0004
58 | 0 | 0.0004
59 | 1 | 0.0002
60 | 0 | 0.0001
60 | 0 | 0.0001
0 | 4 | 0.4409
1 | 3 | 0.1781
2 | 4 | 0.4487
3 | 5 | 0.3693
4 | 5 | 0.4367
5 | 5 | 0.3173
6 | 5 | 0.4555
7 | 4 | 0.3640
8 | 8 | 0.4393
9 | 9 | 0.9405
10 | 9 | 0.4520
11 | 9 | 1.0508
12 | 11 | 0.4322
13 | 9 | 0.6616
14 | 12 | 0.4262
15 | 11 | 0.8636
16 | 14 | 0.4208
17 | 11 | 0.8413
18 | 12 | 0.4287
19 | 12 | 1.2595
20 | 14 | 0.4278
21 | 12 | 0.3959
22 | 14 | 0.4298
23 | 14 | 0.5483
24 | 12 | 0.4384
25 | 11 | 0.4355
26 | 13 | 0.4275
27 | 11 | 0.2910
28 | 12 | 0.4682
29 | 10 | 0.1723
30 | 11 | 0.4348
31 | 10 | 0.2030
32 | 12 | 0.3897
33 | 9 | 0.2461
34 | 12 | 0.4131
35 | 7 | 0.2356
36 | 10 | 0.4689
37 | 9 | 0.4829
38 | 13 | 0.4383
39 | 13 | 0.4850
40 | 11 | 0.4369
41 | 11 | 0.2934
42 | 11 | 0.4537
43 | 11 | 0.1868
44 | 10 | 0.4311
45 | 9 | 0.0990
46 | 10 | 0.4395
47 | 9 | 0.0622
48 | 8 | 0.4023
49 | 8 | 0.9518
50 | 7 | 0.3688
51 | 6 | 0.1643
52 | 5 | 0.0435
53 | 5 | 0.0170
54 | 4 | 0.0091
55 | 5 | 0.0038
56 | 3 | 0.0011
57 | 3 | 0.0008
58 | 2 | 0.0002
59 | 1 | 0.0002
60 | 0 | 0.0001
60 | 0 | 0.0001
0 | 4 | 0.4437
1 | 3 | 0.1590
2 | 4 | 0.4508
3 | 5 | 0.1847
4 | 5 | 0.4464
5 | 5 | 0.3895
6 | 5 | 0.4261
7 | 7 | 0.6156
8 | 7 | 0.4391
9 | 7 | 0.3756
10 | 9 | 0.4729
11 | 11 | 0.3669
12 | 10 | 0.4435
13 | 10 | 0.3324
14 | 6 | 0.4242
15 | 7 | 0.2453
16 | 9 | 0.4345
17 | 10 | 0.1770
18 | 8 | 0.4440
19 | 10 | 0.2713
20 | 11 | 0.4618
21 | 10 | 0.2972
22 | 10 | 0.4334
23 | 9 | 0.5237
24 | 9 | 0.4556
25 | 12 | 0.3653
26 | 12 | 0.4621
27 | 12 | 0.3553
28 | 14 | 0.4380
29 | 12 | 0.5716
30 | 12 | 0.4672
31 | 10 | 0.4195
32 | 11 | 0.4287
33 | 12 | 0.3903
34 | 12 | 0.4610
35 | 12 | 0.3180
36 | 14 | 0.4468
37 | 13 | 0.3352
38 | 11 | 0.4667
39 | 11 | 0.3405
40 | 12 | 0.4573
41 | 11 | 0.2150
42 | 10 | 0.4572
43 | 10 | 0.2254
44 | 10 | 0.4098
45 | 9 | 0.1847
46 | 8 | 0.4035
47 | 9 | 0.0825
48 | 7 | 0.4028
49 | 9 | 2.3086
50 | 6 | 0.6191
51 | 6 | 0.1874
52 | 5 | 0.0838
53 | 6 | 0.0415
54 | 4 | 0.0093
55 | 4 | 0.0050
56 | 3 | 0.0021
57 | 3 | 0.0010
58 | 2 | 0.0004
59 | 1 | 0.0002
60 | 0 | 0.0001
60 | 0 | 0.0001
0 | 4 | 0.4382
1 | 3 | 0.1658
2 | 4 | 0.4547
3 | 5 | 0.2706
4 | 6 | 0.4483
5 | 7 | 0.2498
6 | 10 | 0.4428
7 | 8 | 0.4350
8 | 7 | 0.4558
9 | 7 | 0.8542
10 | 7 | 0.4570
11 | 10 | 1.7856
12 | 13 | 0.4359
13 | 11 | 2.0661
14 | 15 | 0.4375
15 | 15 | 1.2993
16 | 13 | 0.4372
17 | 13 | 1.2025
18 | 13 | 0.4308
19 | 12 | 0.4887
20 | 10 | 0.4316
21 | 10 | 0.6168
22 | 10 | 0.4347
23 | 12 | 0.5913
24 | 12 | 0.4529
25 | 12 | 0.3546
26 | 15 | 0.4346
27 | 13 | 0.3871
28 | 11 | 0.4756
29 | 12 | 0.4240
30 | 11 | 0.4371
31 | 10 | 0.5570
32 | 11 | 0.4189
33 | 14 | 1.6402
34 | 14 | 0.4451
35 | 16 | 0.4548
36 | 13 | 0.4619
37 | 13 | 0.1955
38 | 12 | 0.4521
39 | 12 | 0.3008
40 | 12 | 0.4509
41 | 12 | 0.3075
42 | 11 | 0.4595
43 | 11 | 0.1594
44 | 11 | 0.4369
45 | 11 | 0.2626
46 | 10 | 0.4459
47 | 9 | 0.1715
48 | 7 | 0.4017
49 | 7 | 5.2526
50 | 5 | 0.8340
51 | 5 | 0.3112
52 | 4 | 0.0619
53 | 4 | 0.0182
54 | 4 | 0.0109
55 | 5 | 0.0053
56 | 4 | 0.0012
57 | 3 | 0.0008
58 | 1 | 0.0004
59 | 1 | 0.0002
60 | 0 | 0.0001
60 | 0 | 0.0001
0 | 4 | 0.4429
1 | 3 | 0.1357
2 | 4 | 0.4790
3 | 3 | 0.2757
4 | 6 | 0.4422
5 | 8 | 0.9169
6 | 8 | 0.4350
7 | 7 | 0.7129
8 | 6 | 0.4506
9 | 7 | 0.5559
10 | 8 | 0.4279
11 | 10 | 0.7699
12 | 9 | 0.4384
13 | 11 | 0.6610
14 | 15 | 0.4351
15 | 13 | 0.7051
16 | 10 | 0.4396
17 | 13 | 2.9672
18 | 13 | 0.4172
19 | 14 | 3.7632
20 | 16 | 0.4160
21 | 12 | 2.8894
22 | 15 | 0.4411
23 | 14 | 1.2487
24 | 13 | 0.4259
25 | 11 | 0.9914
26 | 17 | 0.4287
27 | 15 | 1.8653
28 | 19 | 0.4394
29 | 17 | 1.0310
30 | 16 | 0.4449
31 | 17 | 2.3551
32 | 16 | 0.4513
33 | 16 | 0.8813
34 | 18 | 0.4374
35 | 17 | 1.0922
36 | 16 | 0.4685
37 | 18 | 0.7110
38 | 17 | 0.4513
39 | 15 | 0.3286
40 | 13 | 0.4633
41 | 14 | 0.7651
42 | 13 | 0.4592
43 | 12 | 0.6050
44 | 11 | 0.4418
45 | 11 | 0.2123
46 | 9 | 0.3995
47 | 8 | 0.1005
48 | 7 | 0.4007
49 | 6 | 1.2856
50 | 5 | 0.1610
51 | 4 | 0.1134
52 | 3 | 0.0252
53 | 4 | 0.0099
54 | 4 | 0.0026
55 | 2 | 0.0021
56 | 3 | 0.0010
57 | 2 | 0.0006
58 | 1 | 0.0004
59 | 1 | 0.0002
60 | 0 | 0.0001
60 | 0 | 0.0001
0 | 4 | 0.4377
1 | 3 | 0.1334
2 | 4 | 0.4436
3 | 5 | 0.0793
4 | 6 | 0.4607
5 | 7 | 0.2162
6 | 10 | 0.4265
7 | 8 | 0.3162
8 | 9 | 0.4560
9 | 9 | 0.4881
10 | 11 | 0.4620
11 | 13 | 0.3738
12 | 14 | 0.4351
13 | 15 | 0.5415
14 | 13 | 0.4228
15 | 13 | 1.0881
16 | 17 | 0.4276
17 | 19 | 1.1494
18 | 21 | 0.4189
19 | 19 | 1.2256
20 | 19 | 0.4343
21 | 19 | 1.2118
22 | 20 | 0.4413
23 | 18 | 1.5296
24 | 16 | 0.4769
25 | 15 | 0.5867
26 | 16 | 0.4425
27 | 12 | 0.6630
28 | 22 | 0.4464
29 | 22 | 1.0712
30 | 21 | 0.4558
31 | 20 | 0.9331
32 | 20 | 0.4297
33 | 16 | 0.6941
34 | 18 | 0.4444
35 | 15 | 0.4493
36 | 15 | 0.4416
36 | 15 | 0.4618
37 | 16 | 0.4376
38 | 18 | 0.6221
39 | 19 | 0.4592
39 | 19 | 0.6316
40 | 17 | 0.4101
41 | 17 | 0.5276
42 | 15 | 0.4375
43 | 14 | 0.4332
44 | 13 | 0.4162
45 | 13 | 0.2340
46 | 12 | 0.4368
47 | 11 | 0.1576
48 | 9 | 0.4250
49 | 9 | 1.2342
50 | 9 | 0.8507
51 | 9 | 0.3162
52 | 8 | 0.1051
53 | 7 | 0.0365
54 | 5 | 0.0125
55 | 5 | 0.0046
56 | 4 | 0.0025
57 | 3 | 0.0009
58 | 0 | 0.0004
59 | 1 | 0.0002
60 | 0 | 0.0001
60 | 0 | 0.0001
0 | 4 | 0.4638
1 | 3 | 0.1455
2 | 4 | 0.4637
3 | 5 | 0.0893
4 | 6 | 0.4384
5 | 6 | 0.1845
6 | 9 | 0.4397
7 | 10 | 0.6715
8 | 13 | 0.4426
9 | 11 | 0.6482
10 | 11 | 0.4329
11 | 11 | 0.3139
12 | 11 | 0.4273
13 | 11 | 0.5753
14 | 11 | 0.4476
15 | 11 | 0.5373
16 | 10 | 0.4332
17 | 13 | 0.5312
18 | 13 | 0.4201
19 | 14 | 0.7451
20 | 13 | 0.4341
21 | 12 | 0.5752
22 | 15 | 0.4353
23 | 16 | 0.5221
24 | 14 | 0.4314
25 | 14 | 0.5536
26 | 15 | 0.4415
27 | 14 | 0.3979
28 | 13 | 0.4359
29 | 14 | 0.6996
30 | 13 | 0.4350
31 | 14 | 0.9435
32 | 11 | 0.4236
33 | 12 | 0.4678
34 | 12 | 0.4299
35 | 12 | 0.6165
36 | 11 | 0.4351
37 | 10 | 1.7584
38 | 10 | 0.4357
39 | 11 | 4.7557
40 | 11 | 0.4427
41 | 9 | 4.1047
42 | 9 | 0.4398
43 | 9 | 0.1169
44 | 10 | 0.3885
45 | 8 | 0.0704
46 | 7 | 0.4221
47 | 10 | 0.0863
48 | 9 | 0.3860
49 | 9 | 3.5979
50 | 8 | 0.4278
51 | 7 | 0.3627
52 | 6 | 0.0911
53 | 7 | 0.0476
54 | 6 | 0.0134
55 | 5 | 0.0044
56 | 4 | 0.0011
57 | 3 | 0.0007
58 | 2 | 0.0004
58 | 2 | 0.0004
59 | 1 | 0.0001
60 | 0 | 0.0001
60 | 0 | 0.0000
0 | 4 | 0.4319
1 | 3 | 0.1664
2 | 4 | 0.4615
3 | 5 | 0.3679
4 | 5 | 0.4309
5 | 6 | 0.2847
6 | 8 | 0.4409
7 | 7 | 0.2285
8 | 7 | 0.4419
9 | 9 | 0.3294
10 | 7 | 0.4506
11 | 8 | 1.7228
12 | 9 | 0.4296
13 | 8 | 0.8283
14 | 11 | 0.4238
15 | 11 | 0.9505
16 | 14 | 0.4238
17 | 17 | 1.4633
18 | 17 | 0.4194
19 | 14 | 0.9299
20 | 18 | 0.4226
21 | 18 | 0.7369
22 | 17 | 0.4196
23 | 17 | 0.6090
24 | 17 | 0.4296
25 | 15 | 0.3594
26 | 14 | 0.4643
27 | 13 | 0.3007
28 | 14 | 0.4299
29 | 15 | 0.3776
30 | 16 | 0.4364
31 | 13 | 0.2073
32 | 12 | 0.4137
33 | 10 | 0.1907
34 | 11 | 0.4134
35 | 13 | 0.3420
36 | 13 | 0.4323
37 | 13 | 0.2952
38 | 12 | 0.4417
39 | 13 | 0.2137
40 | 12 | 0.4373
41 | 11 | 0.2099
42 | 10 | 0.4270
43 | 7 | 0.1628
44 | 6 | 0.4455
45 | 7 | 0.1495
46 | 7 | 0.4396
47 | 8 | 0.1431
48 | 5 | 0.4166
49 | 7 | 2.4013
50 | 6 | 0.3150
51 | 5 | 0.1612
52 | 4 | 0.0723
53 | 5 | 0.0333
54 | 4 | 0.0074
55 | 4 | 0.0055
56 | 3 | 0.0013
57 | 3 | 0.0007
58 | 2 | 0.0002
59 | 1 | 0.0002
60 | 0 | 0.0001
60 | 0 | 0.0001
0 | 4 | 0.4452
1 | 3 | 0.1675
2 | 4 | 0.4403
3 | 4 | 0.2703
4 | 7 | 0.4290
5 | 8 | 0.8058
6 | 11 | 0.4354
7 | 7 | 1.0257
8 | 10 | 0.4442
9 | 9 | 1.4942
10 | 13 | 0.4505
11 | 13 | 2.1995
12 | 14 | 0.4161
13 | 13 | 1.2244
14 | 13 | 0.4482
15 | 13 | 3.6889
16 | 16 | 0.4196
17 | 18 | 3.3672
18 | 19 | 0.4248
19 | 20 | 2.2172
20 | 20 | 0.4350
21 | 19 | 4.2290
22 | 17 | 0.4345
23 | 16 | 3.6509
24 | 19 | 0.4237
25 | 19 | 1.2169
26 | 15 | 0.4399
27 | 15 | 1.6210
28 | 18 | 0.4284
29 | 15 | 0.8479
30 | 12 | 0.4443
31 | 9 | 0.8142
32 | 10 | 0.3887
33 | 11 | 2.1214
34 | 16 | 0.4325
35 | 15 | 1.7068
36 | 14 | 0.4450
37 | 13 | 0.5017
38 | 12 | 0.4168
39 | 11 | 0.2561
40 | 10 | 0.4301
41 | 9 | 0.1117
42 | 8 | 0.4403
43 | 9 | 0.1258
44 | 8 | 0.4450
45 | 7 | 0.1482
46 | 6 | 0.4242
47 | 6 | 0.0502
48 | 6 | 0.4042
49 | 7 | 1.7218
50 | 5 | 0.7768
51 | 6 | 0.1897
52 | 3 | 0.0927
53 | 4 | 0.0185
54 | 4 | 0.0077
55 | 3 | 0.0017
56 | 3 | 0.0016
57 | 2 | 0.0007
58 | 1 | 0.0004
59 | 0 | 0.0001
59 | 0 | 0.0001
60 | 0 | 0.0001
60 | 0 | 0.0000
0 | 4 | 0.4290
1 | 3 | 0.1472
2 | 4 | 0.4564
3 | 5 | 0.0819
4 | 6 | 0.4322
5 | 7 | 0.2662
6 | 7 | 0.4515
7 | 8 | 0.5999
8 | 11 | 0.4499
9 | 10 | 0.7420
10 | 10 | 0.4461
11 | 12 | 0.9576
12 | 12 | 0.4247
13 | 11 | 0.6542
14 | 13 | 0.4352
15 | 15 | 1.3247
16 | 14 | 0.4155
17 | 13 | 3.8769
18 | 12 | 0.4026
19 | 15 | 1.0652
20 | 16 | 0.4132
21 | 17 | 1.9509
22 | 16 | 0.4300
23 | 15 | 0.9211
24 | 17 | 0.4302
25 | 15 | 0.6434
26 | 16 | 0.4233
27 | 17 | 0.7341
28 | 16 | 0.4218
29 | 16 | 0.6313
30 | 16 | 0.4180
31 | 16 | 0.7146
32 | 13 | 0.3856
33 | 13 | 5.7526
34 | 12 | 0.4240
35 | 13 | 6.7715
36 | 12 | 0.4443
37 | 12 | 0.5286
38 | 10 | 0.4628
39 | 12 | 0.3191
40 | 11 | 0.4443
41 | 10 | 0.3228
42 | 10 | 0.4321
43 | 5 | 0.1335
44 | 7 | 0.4493
45 | 9 | 0.1102
46 | 8 | 0.4216
47 | 7 | 0.0902
48 | 6 | 0.4177
49 | 5 | 1.8699
50 | 4 | 0.1979
51 | 4 | 0.1615
52 | 4 | 0.0506
53 | 6 | 0.0263
54 | 4 | 0.0050
55 | 4 | 0.0024
56 | 3 | 0.0010
57 | 3 | 0.0008
58 | 2 | 0.0002
59 | 1 | 0.0002
60 | 0 | 0.0001
60 | 0 | 0.0001
0 | 4 | 0.4600
1 | 3 | 0.1384
2 | 4 | 0.4381
3 | 5 | 0.0839
4 | 6 | 0.4681
5 | 6 | 0.2838
6 | 5 | 0.4410
7 | 5 | 0.6426
8 | 6 | 0.4588
9 | 9 | 0.7494
10 | 8 | 0.4545
11 | 10 | 0.8600
12 | 11 | 0.4495
13 | 11 | 0.6658
14 | 10 | 0.4363
15 | 11 | 0.5613
16 | 13 | 0.4254
17 | 14 | 0.7336
18 | 15 | 0.4268
19 | 17 | 1.1312
20 | 17 | 0.4257
21 | 18 | 0.6802
22 | 17 | 0.4210
23 | 17 | 0.6965
24 | 16 | 0.4468
25 | 16 | 0.5813
26 | 14 | 0.4295
27 | 13 | 0.2774
28 | 13 | 0.4542
29 | 13 | 0.2880
30 | 13 | 0.4207
31 | 13 | 0.8569
32 | 12 | 0.4058
33 | 13 | 0.5208
34 | 12 | 0.4281
35 | 10 | 0.5573
36 | 10 | 0.4301
37 | 9 | 0.2018
38 | 8 | 0.4464
39 | 8 | 0.5053
40 | 6 | 0.4459
41 | 6 | 0.1109
42 | 6 | 0.4494
43 | 7 | 0.1257
44 | 6 | 0.4263
45 | 9 | 0.1331
46 | 8 | 0.4034
47 | 7 | 0.0568
48 | 7 | 0.4078
49 | 7 | 2.2371
50 | 6 | 0.3246
51 | 5 | 0.1863
52 | 4 | 0.0796
53 | 6 | 0.0450
54 | 2 | 0.0125
55 | 4 | 0.0050
56 | 2 | 0.0014
57 | 1 | 0.0004
58 | 0 | 0.0004
59 | 1 | 0.0002
60 | 0 | 0.0001
60 | 0 | 0.0001
0 | 4 | 0.4467
1 | 3 | 0.1695
2 | 4 | 0.4662
3 | 3 | 0.1921
4 | 6 | 0.4283
5 | 7 | 0.4010
6 | 4 | 0.4382
7 | 6 | 0.3616
8 | 6 | 0.4416
9 | 9 | 0.4506
10 | 10 | 0.4546
11 | 10 | 0.7842
12 | 14 | 0.4232
13 | 16 | 0.6266
14 | 14 | 0.4351
15 | 14 | 0.6816
16 | 16 | 0.4220
17 | 16 | 0.9345
18 | 16 | 0.4229
19 | 17 | 0.7622
20 | 17 | 0.4279
21 | 16 | 0.6069
22 | 18 | 0.4316
23 | 18 | 0.7375
24 | 18 | 0.4487
25 | 17 | 0.5131
26 | 16 | 0.4531
27 | 16 | 0.5696
28 | 15 | 0.4713
29 | 15 | 0.3816
30 | 15 | 0.4380
31 | 14 | 0.2741
32 | 13 | 0.3984
33 | 13 | 0.3295
34 | 13 | 0.4359
35 | 13 | 0.4219
36 | 11 | 0.4394
37 | 12 | 0.2320
38 | 11 | 0.4545
39 | 10 | 0.1346
40 | 9 | 0.4456
41 | 9 | 0.0721
42 | 8 | 0.4473
43 | 10 | 0.1006
44 | 7 | 0.4133
45 | 7 | 0.2565
46 | 6 | 0.4355
47 | 5 | 0.1027
48 | 1 | 0.4205
49 | 4 | 1.4705
50 | 3 | 1.8630
51 | 2 | 0.1137
52 | 0 | 0.1169
53 | 4 | 0.0371
54 | 2 | 0.0188
55 | 5 | 0.0071
56 | 4 | 0.0017
57 | 3 | 0.0008
58 | 2 | 0.0002
59 | 1 | 0.0002
60 | 0 | 0.0001
60 | 0 | 0.0001
0 | 4 | 0.4389
1 | 3 | 0.1728
2 | 4 | 0.4739
3 | 4 | 0.3007
4 | 7 | 0.4325
5 | 6 | 0.2789
6 | 9 | 0.4500
7 | 9 | 0.3888
8 | 8 | 0.4829
9 | 8 | 1.4498
10 | 10 | 0.4574
11 | 11 | 0.3455
12 | 9 | 0.4455
13 | 8 | 0.5444
14 | 9 | 0.4323
15 | 9 | 0.4645
16 | 13 | 0.4208
17 | 16 | 1.6204
18 | 14 | 0.4166
19 | 15 | 1.4643
20 | 14 | 0.4236
21 | 12 | 0.7295
22 | 13 | 0.4175
23 | 14 | 1.0739
24 | 13 | 0.4417
25 | 14 | 1.1162
26 | 17 | 0.4389
27 | 13 | 0.5377
28 | 14 | 0.4463
29 | 14 | 0.7557
30 | 10 | 0.4331
31 | 14 | 1.1613
32 | 13 | 0.4192
33 | 15 | 0.8626
34 | 15 | 0.4272
35 | 14 | 0.5101
36 | 13 | 0.4691
37 | 14 | 0.4098
38 | 15 | 0.4399
39 | 15 | 0.4022
40 | 13 | 0.4382
41 | 12 | 0.4999
42 | 11 | 0.4581
43 | 11 | 0.1871
44 | 10 | 0.4322
45 | 10 | 0.1225
46 | 8 | 0.4363
47 | 8 | 0.0926
48 | 8 | 0.4122
49 | 7 | 1.8417
50 | 6 | 0.4985
51 | 6 | 0.2009
52 | 3 | 0.0717
53 | 5 | 0.0226
54 | 4 | 0.0086
55 | 4 | 0.0026
56 | 3 | 0.0012
57 | 3 | 0.0008
58 | 2 | 0.0002
59 | 1 | 0.0002
60 | 0 | 0.0001
60 | 0 | 0.0001
